 0.6622362006004880E-01  0.9714218824237453E-04
 0.6632076224829117E-01  0.9727454878022401E-04
 0.6641803679707139E-01  0.9740705991589937E-04
 0.6651544385698729E-01  0.9753972173300041E-04
 0.6661298357872029E-01  0.9767253431484935E-04
 0.6671065611303514E-01  0.9780549774453251E-04
 0.6680846161077968E-01  0.9793861210496968E-04
 0.6690640022288465E-01  0.9807187747869206E-04
 0.6700447210036334E-01  0.9820529394816147E-04
 0.6710267739431150E-01  0.9833886159547889E-04
 0.6720101625590698E-01  0.9847258050253715E-04
 0.6729948883640952E-01  0.9860645075099317E-04
 0.6739809528716051E-01  0.9874047242226791E-04
 0.6749683575958278E-01  0.9887464559753256E-04
 0.6759571040518031E-01  0.9900897035766687E-04
 0.6769471937553798E-01  0.9914344678335629E-04
 0.6779386282232133E-01  0.9927807495500873E-04
 0.6789314089727634E-01  0.9941285495278229E-04
 0.6799255375222912E-01  0.9954778685665466E-04
 0.6809210153908578E-01  0.9968287074618720E-04
 0.6819178440983197E-01  0.9981810670085800E-04
 0.6829160251653282E-01  0.9995349479979820E-04
 0.6839155601133262E-01  0.1000890351219308E-03
 0.6849164504645455E-01  0.1002247277458457E-03
 0.6859186977420040E-01  0.1003605727499385E-03
 0.6869223034695034E-01  0.1004965702123828E-03
 0.6879272691716272E-01  0.1006327202109636E-03
 0.6889335963737368E-01  0.1007690228233549E-03
 0.6899412866019704E-01  0.1009054781268143E-03
 0.6909503413832385E-01  0.1010420861985162E-03
 0.6919607622452237E-01  0.1011788471151492E-03
 0.6929725507163752E-01  0.1013157609533605E-03
 0.6939857083259088E-01  0.1014528277893390E-03
 0.6950002366038022E-01  0.1015900476991766E-03
 0.6960161370807939E-01  0.1017274207585489E-03
 0.6970334112883794E-01  0.1018649470429789E-03
 0.6980520607588092E-01  0.1020026266275037E-03
 0.6990720870250842E-01  0.1021404595872438E-03
 0.7000934916209567E-01  0.1022784459967230E-03
 0.7011162760809239E-01  0.1024165859303955E-03
 0.7021404419402279E-01  0.1025548794622855E-03
 0.7031659907348507E-01  0.1026933266662228E-03
 0.7041929240015130E-01  0.1028319276157735E-03
 0.7052212432776707E-01  0.1029706823841847E-03
 0.7062509501015125E-01  0.1031095910444119E-03
 0.7072820460119567E-01  0.1032486536691746E-03
 0.7083145325486484E-01  0.1033878703308733E-03
 0.7093484112519571E-01  0.1035272411016308E-03
 0.7103836836629734E-01  0.1036667660532925E-03
 0.7114203513235064E-01  0.1038064452574122E-03
 0.7124584157760805E-01  0.1039462787852524E-03
 0.7134978785639330E-01  0.1040862667077980E-03
 0.7145387412310110E-01  0.1042264090957146E-03
 0.7155810053219681E-01  0.1043667060194042E-03
 0.7166246723821622E-01  0.1045071575489914E-03
 0.7176697439576521E-01  0.1046477637542398E-03
 0.7187162215951945E-01  0.1047885247046632E-03
 0.7197641068422411E-01  0.1049294404695256E-03
 0.7208134012469364E-01  0.1050705111177025E-03
 0.7218641063581134E-01  0.1052117367178335E-03
 0.7229162237252917E-01  0.1053531173381833E-03
 0.7239697548986736E-01  0.1054946530468504E-03
 0.7250247014291421E-01  0.1056363439114610E-03
 0.7260810648682567E-01  0.1057781899994892E-03
 0.7271388467682516E-01  0.1059201913780200E-03
 0.7281980486820318E-01  0.1060623481138612E-03
 0.7292586721631704E-01  0.1062046602734873E-03
 0.7303207187659053E-01  0.1063471279230815E-03
 0.7313841900451361E-01  0.1064897511285079E-03
 0.7324490875564212E-01  0.1066325299553667E-03
 0.7335154128559748E-01  0.1067754644688557E-03
 0.7345831675006634E-01  0.1069185547339785E-03
 0.7356523530480032E-01  0.1070618008153501E-03
 0.7367229710561567E-01  0.1072052027771137E-03
 0.7377950230839278E-01  0.1073487606834539E-03
 0.7388685106907623E-01  0.1074924745979727E-03
 0.7399434354367421E-01  0.1076363445840084E-03
 0.7410197988825822E-01  0.1077803707046077E-03
 0.7420976025896282E-01  0.1079245530224704E-03
 0.7431768481198529E-01  0.1080688915999495E-03
 0.7442575370358524E-01  0.1082133864991897E-03
 0.7453396709008443E-01  0.1083580377818222E-03
 0.7464232512786625E-01  0.1085028455093118E-03
 0.7475082797337557E-01  0.1086478097427068E-03
 0.7485947578311827E-01  0.1087929305427920E-03
 0.7496826871366107E-01  0.1089382079699358E-03
 0.7507720692163100E-01  0.1090836420842706E-03
 0.7518629056371527E-01  0.1092292329455125E-03
 0.7529551979666078E-01  0.1093749806130861E-03
 0.7540489477727387E-01  0.1095208851460833E-03
 0.7551441566241995E-01  0.1096669466032346E-03
 0.7562408260902319E-01  0.1098131650429518E-03
 0.7573389577406614E-01  0.1099595405232995E-03
 0.7584385531458944E-01  0.1101060731020093E-03
 0.7595396138769145E-01  0.1102527628364242E-03
 0.7606421415052787E-01  0.1103996097836374E-03
 0.7617461376031151E-01  0.1105466140003120E-03
 0.7628516037431182E-01  0.1106937755427917E-03
 0.7639585414985461E-01  0.1108410944671012E-03
 0.7650669524432172E-01  0.1109885708288488E-03
 0.7661768381515056E-01  0.1111362046833653E-03
 0.7672882001983393E-01  0.1112839960856066E-03
 0.7684010401591954E-01  0.1114319450901541E-03
 0.7695153596100969E-01  0.1115800517512283E-03
 0.7706311601276092E-01  0.1117283161228000E-03
 0.7717484432888372E-01  0.1118767382582847E-03
 0.7728672106714200E-01  0.1120253182109454E-03
 0.7739874638535295E-01  0.1121740560335316E-03
 0.7751092044138648E-01  0.1123229517786539E-03
 0.7762324339316513E-01  0.1124720054981182E-03
 0.7773571539866325E-01  0.1126212172438690E-03
 0.7784833661590712E-01  0.1127705870672124E-03
 0.7796110720297433E-01  0.1129201150191911E-03
 0.7807402731799352E-01  0.1130698011503894E-03
 0.7818709711914391E-01  0.1132196455110590E-03
 0.7830031676465497E-01  0.1133696481511598E-03
 0.7841368641280613E-01  0.1135198091200967E-03
 0.7852720622192623E-01  0.1136701284671776E-03
 0.7864087635039341E-01  0.1138206062410441E-03
 0.7875469695663445E-01  0.1139712424901851E-03
 0.7886866819912464E-01  0.1141220372625623E-03
 0.7898279023638720E-01  0.1142729906058876E-03
 0.7909706322699309E-01  0.1144241025673870E-03
 0.7921148732956047E-01  0.1145753731939536E-03
 0.7932606270275443E-01  0.1147268025321196E-03
 0.7944078950528655E-01  0.1148783906279871E-03
 0.7955566789591453E-01  0.1150301375272972E-03
 0.7967069803344183E-01  0.1151820432754164E-03
 0.7978588007671725E-01  0.1153341079172948E-03
 0.7990121418463454E-01  0.1154863314975496E-03
 0.8001670051613209E-01  0.1156387140603260E-03
 0.8013233923019242E-01  0.1157912556494362E-03
 0.8024813048584185E-01  0.1159439563083176E-03
 0.8036407444215017E-01  0.1160968160799497E-03
 0.8048017125823012E-01  0.1162498350069374E-03
 0.8059642109323706E-01  0.1164030131315386E-03
 0.8071282410636860E-01  0.1165563504955808E-03
 0.8082938045686418E-01  0.1167098471404199E-03
 0.8094609030400460E-01  0.1168635031071757E-03
 0.8106295380711177E-01  0.1170173184363854E-03
 0.8117997112554816E-01  0.1171712931683222E-03
 0.8129714241871648E-01  0.1173254273427599E-03
 0.8141446784605924E-01  0.1174797209991391E-03
 0.8153194756705838E-01  0.1176341741764425E-03
 0.8164958174123482E-01  0.1177887869132921E-03
 0.8176737052814811E-01  0.1179435592478378E-03
 0.8188531408739595E-01  0.1180984912177857E-03
 0.8200341257861374E-01  0.1182535828605918E-03
 0.8212166616147433E-01  0.1184088342131989E-03
 0.8224007499568753E-01  0.1185642453120500E-03
 0.8235863924099958E-01  0.1187198161933245E-03
 0.8247735905719290E-01  0.1188755468927022E-03
 0.8259623460408561E-01  0.1190314374454049E-03
 0.8271526604153101E-01  0.1191874878863769E-03
 0.8283445352941739E-01  0.1193436982499241E-03
 0.8295379722766731E-01  0.1195000685701580E-03
 0.8307329729623747E-01  0.1196565988805659E-03
 0.8319295389511804E-01  0.1198132892143433E-03
 0.8331276718433238E-01  0.1199701396042419E-03
 0.8343273732393662E-01  0.1201271500824719E-03
 0.8355286447401909E-01  0.1202843206809801E-03
 0.8367314879470007E-01  0.1204416514311163E-03
 0.8379359044613119E-01  0.1205991423639391E-03
 0.8391418958849513E-01  0.1207567935099518E-03
 0.8403494638200508E-01  0.1209146048993248E-03
 0.8415586098690440E-01  0.1210725765616871E-03
 0.8427693356346609E-01  0.1212307085263348E-03
 0.8439816427199243E-01  0.1213890008220225E-03
 0.8451955327281445E-01  0.1215474534771582E-03
 0.8464110072629161E-01  0.1217060665196085E-03
 0.8476280679281122E-01  0.1218648399769068E-03
 0.8488467163278812E-01  0.1220237738759899E-03
 0.8500669540666411E-01  0.1221828682435033E-03
 0.8512887827490762E-01  0.1223421231055094E-03
 0.8525122039801313E-01  0.1225015384877931E-03
 0.8537372193650092E-01  0.1226611144154177E-03
 0.8549638305091634E-01  0.1228208509133216E-03
 0.8561920390182966E-01  0.1229807480056522E-03
 0.8574218464983531E-01  0.1231408057163902E-03
 0.8586532545555170E-01  0.1233010240688642E-03
 0.8598862647962056E-01  0.1234614030860143E-03
 0.8611208788270658E-01  0.1236219427903501E-03
 0.8623570982549693E-01  0.1237826432039374E-03
 0.8635949246870087E-01  0.1239435043480924E-03
 0.8648343597304896E-01  0.1241045262441315E-03
 0.8660754049929309E-01  0.1242657089126215E-03
 0.8673180620820571E-01  0.1244270523736435E-03
 0.8685623326057935E-01  0.1245885566469457E-03
 0.8698082181722630E-01  0.1247502217516794E-03
 0.8710557203897798E-01  0.1249120477066074E-03
 0.8723048408668459E-01  0.1250740345299650E-03
 0.8735555812121455E-01  0.1252361822395576E-03
 0.8748079430345411E-01  0.1253984908526767E-03
 0.8760619279430679E-01  0.1255609603861424E-03
 0.8773175375469293E-01  0.1257235908563303E-03
 0.8785747734554926E-01  0.1258863822790751E-03
 0.8798336372782833E-01  0.1260493346697533E-03
 0.8810941306249809E-01  0.1262124480432697E-03
 0.8823562551054136E-01  0.1263757224140155E-03
 0.8836200123295537E-01  0.1265391577959518E-03
 0.8848854039075132E-01  0.1267027542025123E-03
 0.8861524314495384E-01  0.1268665116465756E-03
 0.8874210965660041E-01  0.1270304301406594E-03
 0.8886914008674107E-01  0.1271945096966709E-03
 0.8899633459643774E-01  0.1273587503261009E-03
 0.8912369334676384E-01  0.1275231520398989E-03
 0.8925121649880374E-01  0.1276877148485428E-03
 0.8937890421365229E-01  0.1278524387619967E-03
 0.8950675665241428E-01  0.1280173237896975E-03
 0.8963477397620398E-01  0.1281823699406243E-03
 0.8976295634614460E-01  0.1283475772232701E-03
 0.8989130392336787E-01  0.1285129456455592E-03
 0.9001981686901343E-01  0.1286784752149162E-03
 0.9014849534422835E-01  0.1288441659382800E-03
 0.9027733951016663E-01  0.1290100178221454E-03
 0.9040634952798877E-01  0.1291760308723272E-03
 0.9053552555886110E-01  0.1293422050942933E-03
 0.9066486776395540E-01  0.1295085404929147E-03
 0.9079437630444831E-01  0.1296750370725491E-03
 0.9092405134152086E-01  0.1298416948371656E-03
 0.9105389303635802E-01  0.1300085137898033E-03
 0.9118390155014783E-01  0.1301754939335847E-03
 0.9131407704408141E-01  0.1303426352706610E-03
 0.9144441967935207E-01  0.1305099378027808E-03
 0.9157492961715485E-01  0.1306774015312762E-03
 0.9170560701868613E-01  0.1308450264567856E-03
 0.9183645204514292E-01  0.1310128125795174E-03
 0.9196746485772243E-01  0.1311807598991521E-03
 0.9209864561762159E-01  0.1313488684147740E-03
 0.9222999448603636E-01  0.1315171381249813E-03
 0.9236151162416134E-01  0.1316855690278729E-03
 0.9249319719318921E-01  0.1318541611209090E-03
 0.9262505135431012E-01  0.1320229144011337E-03
 0.9275707426871126E-01  0.1321918288649665E-03
 0.9288926609757622E-01  0.1323609045082857E-03
 0.9302162700208451E-01  0.1325301413264840E-03
 0.9315415714341099E-01  0.1326995393143710E-03
 0.9328685668272536E-01  0.1328690984662428E-03
 0.9341972578119161E-01  0.1330388187757992E-03
 0.9355276459996741E-01  0.1332087002362259E-03
 0.9368597330020363E-01  0.1333787428400984E-03
 0.9381935204304373E-01  0.1335489465796036E-03
 0.9395290098962333E-01  0.1337193114461926E-03
 0.9408662030106953E-01  0.1338898374308312E-03
 0.9422051013850036E-01  0.1340605245239573E-03
 0.9435457066302431E-01  0.1342313727154126E-03
 0.9448880203573973E-01  0.1344023819944973E-03
 0.9462320441773422E-01  0.1345735523499703E-03
 0.9475777797008419E-01  0.1347448837699661E-03
 0.9489252285385416E-01  0.1349163762420780E-03
 0.9502743923009624E-01  0.1350880297534690E-03
 0.9516252725984971E-01  0.1352598442904557E-03
 0.9529778710414016E-01  0.1354318198390492E-03
 0.9543321892397921E-01  0.1356039563845529E-03
 0.9556882288036377E-01  0.1357762539117291E-03
 0.9570459913427549E-01  0.1359487124048125E-03
 0.9584054784668031E-01  0.1361213318474414E-03
 0.9597666917852775E-01  0.1362941122224764E-03
 0.9611296329075023E-01  0.1364670535125706E-03
 0.9624943034426280E-01  0.1366401556995578E-03
 0.9638607049996235E-01  0.1368134187647585E-03
 0.9652288391872711E-01  0.1369868426888549E-03
 0.9665987076141597E-01  0.1371604274519878E-03
 0.9679703118886795E-01  0.1373341730337430E-03
 0.9693436536190170E-01  0.1375080794130540E-03
 0.9707187344131475E-01  0.1376821465683270E-03
 0.9720955558788308E-01  0.1378563744772743E-03
 0.9734741196236035E-01  0.1380307631171918E-03
 0.9748544272547754E-01  0.1382053124646121E-03
 0.9762364803794216E-01  0.1383800224955406E-03
 0.9776202806043770E-01  0.1385548931853858E-03
 0.9790058295362308E-01  0.1387299245089874E-03
 0.9803931287813207E-01  0.1389051164405603E-03
 0.9817821799457263E-01  0.1390804689536118E-03
 0.9831729846352624E-01  0.1392559820212330E-03
 0.9845655444554748E-01  0.1394316556158626E-03
 0.9859598610116334E-01  0.1396074897091620E-03
 0.9873559359087250E-01  0.1397834842724599E-03
 0.9887537707514496E-01  0.1399596392761965E-03
 0.9901533671442116E-01  0.1401359546904374E-03
 0.9915547266911159E-01  0.1403124304844988E-03
 0.9929578509959609E-01  0.1404890666271141E-03
 0.9943627416622321E-01  0.1406658630863644E-03
 0.9957694002930957E-01  0.1408428198298589E-03
 0.9971778284913943E-01  0.1410199368243742E-03
 0.9985880278596380E-01  0.1411972140362011E-03
 0.1000000000000000      0.2734511032515263E-03
 0.1002734511032515      0.2741153194753126E-03
 0.1005475664227268      0.2747806919371765E-03
 0.1008223471146640      0.2754472201148550E-03
 0.1010977943347789      0.2761149034687799E-03
 0.1013739092382477      0.2767837414424101E-03
 0.1016506929796901      0.2774537334617189E-03
 0.1019281467131518      0.2781248789356094E-03
 0.1022062715920874      0.2787971772555825E-03
 0.1024850687693430      0.2794706277953057E-03
 0.1027645393971383      0.2801452299113355E-03
 0.1030446846270496      0.2808209829422564E-03
 0.1033255056099919      0.2814978862090423E-03
 0.1036070034962009      0.2821759390146950E-03
 0.1038891794352156      0.2828551406445085E-03
 0.1041720345758601      0.2835354903657217E-03
 0.1044555700662258      0.2842169874272826E-03
 0.1047397870536531      0.2848996310602925E-03
 0.1050246866847134      0.2855834204774088E-03
 0.1053102701051908      0.2862683548730816E-03
 0.1055965384600639      0.2869544334230256E-03
 0.1058834928934869      0.2876416552849287E-03
 0.1061711345487719      0.2883300195976046E-03
 0.1064594645683695      0.2890195254811184E-03
 0.1067484840938506      0.2897101720370082E-03
 0.1070381942658876      0.2904019583478273E-03
 0.1073285962242354      0.2910948834773108E-03
 0.1076196911077127      0.2917889464699036E-03
 0.1079114800541826      0.2924841463513711E-03
 0.1082039642005340      0.2931804821280359E-03
 0.1084971446826620      0.2938779527868474E-03
 0.1087910226354489      0.2945765572957559E-03
 0.1090855991927446      0.2952762946029919E-03
 0.1093808754873476      0.2959771636373287E-03
 0.1096768526509850      0.2966791633079863E-03
 0.1099735318142930      0.2973822925044223E-03
 0.1102709141067974      0.2980865500963742E-03
 0.1105690006568937      0.2987919349338036E-03
 0.1108677925918276      0.2994984458464106E-03
 0.1111672910376740      0.3002060816442442E-03
 0.1114674971193182      0.3009148411170642E-03
 0.1117684119604353      0.3016247230343272E-03
 0.1120700366834696      0.3023357261453946E-03
 0.1123723724096150      0.3030478491791860E-03
 0.1126754202587942      0.3037610908441651E-03
 0.1129791813496383      0.3044754498281732E-03
 0.1132836567994665      0.3051909247985402E-03
 0.1135888477242651      0.3059075144019457E-03
 0.1138947552386670      0.3066252172639755E-03
 0.1142013804559310      0.3073440319897591E-03
 0.1145087244879207      0.3080639571630822E-03
 0.1148167884450838      0.3087849913469970E-03
 0.1151255734364308      0.3095071330831006E-03
 0.1154350805695139      0.3102303808920487E-03
 0.1157453109504060      0.3109547332731666E-03
 0.1160562656836791      0.3116801887041443E-03
 0.1163679458723833      0.3124067456414942E-03
 0.1166803526180248      0.3131344025201072E-03
 0.1169934870205449      0.3138631577531692E-03
 0.1173073501782980      0.3145930097320365E-03
 0.1176219431880301      0.3153239568265548E-03
 0.1179372671448566      0.3160559973845595E-03
 0.1182533231422412      0.3167891297316816E-03
 0.1185701122719729      0.3175233521718335E-03
 0.1188876356241447      0.3182586629866951E-03
 0.1192058942871314      0.3189950604355341E-03
 0.1195248893475669      0.3197325427555381E-03
 0.1198446218903225      0.3204711081614825E-03
 0.1201650929984840      0.3212107548454940E-03
 0.1204863037533295      0.3219514809773283E-03
 0.1208082552343068      0.3226932847040648E-03
 0.1211309485190109      0.3234361641499955E-03
 0.1214543846831608      0.3241801174166670E-03
 0.1217785648005775      0.3249251425827132E-03
 0.1221034899431602      0.3256712377038978E-03
 0.1224291611808641      0.3264184008127252E-03
 0.1227555795816768      0.3271666299188014E-03
 0.1230827462115957      0.3279159230083484E-03
 0.1234106621346040      0.3286662780444261E-03
 0.1237393284126484      0.3294176929666132E-03
 0.1240687461056150      0.3301701656910211E-03
 0.1243989162713061      0.3309236941104465E-03
 0.1247298399654165      0.3316782760936776E-03
 0.1250615182415102      0.3324339094862017E-03
 0.1253939521509964      0.3331905921093448E-03
 0.1257271427431057      0.3339483217610351E-03
 0.1260610910648668      0.3347070962147758E-03
 0.1263957981610815      0.3354669132203392E-03
 0.1267312650743019      0.3362277705033501E-03
 0.1270674928448052      0.3369896657651750E-03
 0.1274044825105704      0.3377525966830608E-03
 0.1277422351072535      0.3385165609096630E-03
 0.1280807516681631      0.3392815560736284E-03
 0.1284200332242368      0.3400475797786240E-03
 0.1287600808040154      0.3408146296040582E-03
 0.1291008954336194      0.3415827031046648E-03
 0.1294424781367241      0.3423517978103641E-03
 0.1297848299345345      0.3431219112262629E-03
 0.1301279518457607      0.3438930408325158E-03
 0.1304718448865932      0.3446651840846304E-03
 0.1308165100706779      0.3454383384126070E-03
 0.1311619484090905      0.3462125012216599E-03
 0.1315081609103121      0.3469876698918017E-03
 0.1318551485802039      0.3477638417775375E-03
 0.1322029124219815      0.3485410142082535E-03
 0.1325514534361897      0.3493191844877452E-03
 0.1329007726206775      0.3500983498945232E-03
 0.1332508709705720      0.3508785076812848E-03
 0.1336017494782533      0.3516596550752205E-03
 0.1339534091333285      0.3524417892777632E-03
 0.1343058509226063      0.3532249074646165E-03
 0.1346590758300709      0.3540090067854218E-03
 0.1350130848368563      0.3547940843640074E-03
 0.1353678789212203      0.3555801372983058E-03
 0.1357234590585186      0.3563671626598264E-03
 0.1360798262211785      0.3571551574942933E-03
 0.1364369813786727      0.3579441188209243E-03
 0.1367949254974937      0.3587340436326525E-03
 0.1371536595411263      0.3595249288962932E-03
 0.1375131844700226      0.3603167715516553E-03
 0.1378735012415743      0.3611095685127907E-03
 0.1382346108100871      0.3619033166664121E-03
 0.1385965141267535      0.3626980128730861E-03
 0.1389592121396266      0.3634936539663181E-03
 0.1393227057935929      0.3642902367531620E-03
 0.1396869960303460      0.3650877580133327E-03
 0.1400520837883594      0.3658862144999275E-03
 0.1404179700028593      0.3666856029391485E-03
 0.1407846556057984      0.3674859200296365E-03
 0.1411521415258281      0.3682871624433870E-03
 0.1415204286882715      0.3690893268249451E-03
 0.1418895180150964      0.3698924097915446E-03
 0.1422594104248880      0.3706964079331909E-03
 0.1426301068328212      0.3715013178123283E-03
 0.1430016081506335      0.3723071359641728E-03
 0.1433739152865977      0.3731138588961014E-03
 0.1437470291454938      0.3739214830881521E-03
 0.1441209506285819      0.3747300049924129E-03
 0.1444956806335743      0.3755394210335494E-03
 0.1448712200546079      0.3763497276080829E-03
 0.1452475697822160      0.3771609210849736E-03
 0.1456247307033009      0.3779729978052038E-03
 0.1460027037011061      0.3787859540814731E-03
 0.1463814896551876      0.3795997861989753E-03
 0.1467610894413866      0.3804144904141771E-03
 0.1471415039318008      0.3812300629559007E-03
 0.1475227339947567      0.3820465000244355E-03
 0.1479047804947811      0.3828637977918437E-03
 0.1482876442925729      0.3836819524019874E-03
 0.1486713262449749      0.3845009599700577E-03
 0.1490558272049450      0.3853208165829902E-03
 0.1494411480215280      0.3861415182991879E-03
 0.1498272895398272      0.3869630611482988E-03
 0.1502142526009755      0.3877854411315496E-03
 0.1506020380421070      0.3886086542213563E-03
 0.1509906466963284      0.3894326963614914E-03
 0.1513800793926899      0.3902575634666672E-03
 0.1517703369561565      0.3910832514232021E-03
 0.1521614202075797      0.3919097560879659E-03
 0.1525533299636677      0.3927370732892677E-03
 0.1529460670369570      0.3935651988263011E-03
 0.1533396322357833      0.3943941284690611E-03
 0.1537340263642523      0.3952238579585654E-03
 0.1541292502222109      0.3960543830066610E-03
 0.1545253046052175      0.3968856992959124E-03
 0.1549221903045135      0.3977178024795747E-03
 0.1553199081069930      0.3985506881817868E-03
 0.1557184587951748      0.3993843519971285E-03
 0.1561178431471719      0.4002187894907860E-03
 0.1565180619366627      0.4010539961985526E-03
 0.1569191159328613      0.4018899676267451E-03
 0.1573210059004880      0.4027266992520373E-03
 0.1577237325997401      0.4035641865215156E-03
 0.1581272967862616      0.4044024248526790E-03
 0.1585316992111143      0.4052414096333556E-03
 0.1589369406207476      0.4060811362214534E-03
 0.1593430217569691      0.4069215999454867E-03
 0.1597499433569146      0.4077627961037444E-03
 0.1601577061530183      0.4086047199650111E-03
 0.1605663108729833      0.4094473667677068E-03
 0.1609757582397510      0.4102907317210525E-03
 0.1613860489714721      0.4111348100034884E-03
 0.1617971837814756      0.4119795967640616E-03
 0.1622091633782396      0.4128250871213712E-03
 0.1626219884653610      0.4136712761642070E-03
 0.1630356597415252      0.4145181589510771E-03
 0.1634501779004763      0.4153657305102365E-03
 0.1638655436309865      0.4162139858401304E-03
 0.1642817576168266      0.4170629199085341E-03
 0.1646988205367352      0.4179125276531914E-03
 0.1651167330643884      0.4187628039815650E-03
 0.1655354958683699      0.4196137437707526E-03
 0.1659551096121407      0.4204653418674320E-03
 0.1663755749540081      0.4213175930879165E-03
 0.1667968925470960      0.4221704922182101E-03
 0.1672190630393142      0.4230240340138691E-03
 0.1676420870733281      0.4238782131996965E-03
 0.1680659652865278      0.4247330244704084E-03
 0.1684906983109982      0.4255884624899675E-03
 0.1689162867734882      0.4264445218917223E-03
 0.1693427312953799      0.4273011972786012E-03
 0.1697700324926585      0.4281584832228902E-03
 0.1701981909758814      0.4290163742661224E-03
 0.1706272073501475      0.4298748649194661E-03
 0.1710570822150670      0.4307339496630591E-03
 0.1714878161647301      0.4315936229468409E-03
 0.1719194097876769      0.4324538791894428E-03
 0.1723518636668663      0.4333147127792147E-03
 0.1727851783796455      0.4341761180736980E-03
 0.1732193544977192      0.4350380893994865E-03
 0.1736543925871187      0.4359006210525318E-03
 0.1740902932081713      0.4367637072980879E-03
 0.1745270569154694      0.4376273423704613E-03
 0.1749646842578398      0.4384915204731221E-03
 0.1754031757783129      0.4393562357787040E-03
 0.1758425320140916      0.4402214824292816E-03
 0.1762827534965209      0.4410872545355937E-03
 0.1767238407510565      0.4419535461779311E-03
 0.1771657942972344      0.4428203514055262E-03
 0.1776086146486400      0.4436876642367193E-03
 0.1780523023128767      0.4445554786590700E-03
 0.1784968577915358      0.4454237886289958E-03
 0.1789422815801648      0.4462925880724111E-03
 0.1793885741682372      0.4471618708841163E-03
 0.1798357360391213      0.4480316309277144E-03
 0.1802837676700490      0.4489018620363883E-03
 0.1807326695320854      0.4497725580123180E-03
 0.1811824420900977      0.4506437126264307E-03
 0.1816330858027241      0.4515153196190946E-03
 0.1820846011223432      0.4523873726995642E-03
 0.1825369884950428      0.4532598655464237E-03
 0.1829902483605892      0.4541327918069771E-03
 0.1834443811523962      0.4550061450981080E-03
 0.1838993872974943      0.4558799190053919E-03
 0.1843552672164997      0.4567541070837067E-03
 0.1848120213235834      0.4576287028569548E-03
 0.1852696500264404      0.4585036998184799E-03
 0.1857281537262588      0.4593790914304008E-03
 0.1861875328176892      0.4602548711239995E-03
 0.1866477876888132      0.4611310322999718E-03
 0.1871089187211132      0.4620075683280656E-03
 0.1875709262894413      0.4628844725471370E-03
 0.1880338107619884      0.4637617382654002E-03
 0.1884975725002538      0.4646393587601494E-03
 0.1889622118590140      0.4655173272780644E-03
 0.1894277291862920      0.4663956370349331E-03
 0.1898941248233270      0.4672742812158182E-03
 0.1903613991045428      0.4681532529753618E-03
 0.1908295523575181      0.4690325454371203E-03
 0.1912985849029553      0.4699121516942018E-03
 0.1917684970546495      0.4707920648091557E-03
 0.1922392891194586      0.4716722778137505E-03
 0.1927109613972724      0.4725527837093069E-03
 0.1931835141809817      0.4734335754664198E-03
 0.1936569477564481      0.4743146460253478E-03
 0.1941312624024734      0.4751959882958179E-03
 0.1946064583907693      0.4760775951568319E-03
 0.1950825359859261      0.4769594594573601E-03
 0.1955594954453835      0.4778415740157027E-03
 0.1960373370193992      0.4787239316198788E-03
 0.1965160609510190      0.4796065250274317E-03
 0.1969956674760465      0.4804893469658733E-03
 0.1974761568230123      0.4813723901322398E-03
 0.1979575292131446      0.4822556471933137E-03
 0.1984397848603379      0.4831391107859850E-03
 0.1989229239711239      0.4840227735167235E-03
 0.1994069467446406      0.4849066279619119E-03
 0.1998918533726025      0.4857906666679290E-03
 0.2003776440392704      0.4866748821514555E-03
 0.2008643189214219      0.4875592668984741E-03
 0.2013518781883204      0.4884438133658242E-03
 0.2018403220016862      0.4893285139800363E-03
 0.2023296505156662      0.4902133611379422E-03
 0.2028198638768042      0.4910983472065644E-03
 0.2033109622240107      0.4919834645232546E-03
 0.2038029456885340      0.4928687053956660E-03
 0.2042958143939297      0.4937540621018366E-03
 0.2047895684560315      0.4946395268903003E-03
 0.2052842079829218      0.4955250919800869E-03
 0.2057797330749019      0.4964107495608050E-03
 0.2062761438244627      0.4972964917925871E-03
 0.2067734403162553      0.4981823108061445E-03
 0.2072716226270614      0.4990681987034895E-03
 0.2077706908257649      0.4999541475566860E-03
 0.2082706449733216      0.5008401494092374E-03
 0.2087714851227308      0.5017261962752817E-03
 0.2092732113190061      0.5026122801401744E-03
 0.2097758235991463      0.5034983929601000E-03
 0.2102793219921064      0.5043845266625713E-03
 0.2107837065187690      0.5052706731464018E-03
 0.2112889771919154      0.5061568242813175E-03
 0.2117951340161967      0.5070429719087888E-03
 0.2123021769881055      0.5079291078415593E-03
 0.2128101060959470      0.5088152238639232E-03
 0.2133189213198110      0.5097013117318083E-03
 0.2138286226315428      0.5105873631725266E-03
 0.2143392099947153      0.5114733698856344E-03
 0.2148506833646009      0.5123593235420443E-03
 0.2153630426881430      0.5132452157849132E-03
 0.2158762879039279      0.5141310382291708E-03
 0.2163904189421570      0.5150167824621854E-03
 0.2169054357246192      0.5159024400428758E-03
 0.2174213381646621      0.5167880025030436E-03
 0.2179381261671652      0.5176734613465128E-03
 0.2184557996285117      0.5185588080496573E-03
 0.2189743584365613      0.5194440340612616E-03
 0.2194938024706226      0.5203291308029656E-03
 0.2200141316014255      0.5212140896689033E-03
 0.2205353456910945      0.5220989020261191E-03
 0.2210574445931206      0.5229835592145959E-03
 0.2215804281523352      0.5238680525473105E-03
