 0.3194023221039707      0.4949691898492037E-03
 0.3198972912938199      0.4953751445281318E-03
 0.3203926664383480      0.4957803141985018E-03
 0.3208884467525465      0.4961846954749105E-03
 0.3213846314480214      0.4965882849743419E-03
 0.3218812197329958      0.4969910793158339E-03
 0.3223782108123116      0.4973930751209221E-03
 0.3228756038874325      0.4977942690128634E-03
 0.3233733981564454      0.4981946576178009E-03
 0.3238715928140632      0.4985942375640429E-03
 0.3243701870516272      0.4989930054821734E-03
 0.3248691800571094      0.4993909580058298E-03
 0.3253685710151152      0.4997880917702591E-03
 0.3258683591068855      0.5001844034144276E-03
 0.3263685435102999      0.5005798895792446E-03
 0.3268691233998792      0.5009745469082838E-03
 0.3273700979467875      0.5013683720484496E-03
 0.3278714663188359      0.5017613616490335E-03
 0.3283732276804849      0.5021535123623244E-03
 0.3288753811928473      0.5025448208435535E-03
 0.3293779260136908      0.5029352837510048E-03
 0.3298808612974418      0.5033248977460159E-03
 0.3303841861951878      0.5037136594928104E-03
 0.3308878998546806      0.5041015656591652E-03
 0.3313920014203398      0.5044886129156878E-03
 0.3318964900332555      0.5048747979365387E-03
 0.3324013648311920      0.5052601173990978E-03
 0.3329066249485911      0.5056445679841315E-03
 0.3334122695165753      0.5060281463759586E-03
 0.3339182976629512      0.5064108492620067E-03
 0.3344247085122132      0.5067926733339778E-03
 0.3349315011855472      0.5071736152864048E-03
 0.3354386748008336      0.5075536718180396E-03
 0.3359462284726517      0.5079328396310201E-03
 0.3364541613122827      0.5083111154315367E-03
 0.3369624724277142      0.5086884959294991E-03
 0.3374711609236437      0.5090649778384804E-03
 0.3379802259014822      0.5094405578766059E-03
 0.3384896664593588      0.5098152327652206E-03
 0.3389994816921240      0.5101889992303321E-03
 0.3395096706913543      0.5105618540018897E-03
 0.3400202325453562      0.5109337938138947E-03
 0.3405311663391701      0.5113048154046784E-03
 0.3410424711545748      0.5116749155169575E-03
 0.3415541460700918      0.5120440908977786E-03
 0.3420661901609895      0.5124123382980739E-03
 0.3425786024992876      0.5127796544742713E-03
 0.3430913821537619      0.5131460361861295E-03
 0.3436045281899480      0.5135114801989027E-03
 0.3441180396701469      0.5138759832822304E-03
 0.3446319156534292      0.5142395422099710E-03
 0.3451461551956391      0.5146021537612566E-03
 0.3456607573494004      0.5149638147198821E-03
 0.3461757211641203      0.5153245218744718E-03
 0.3466910456859947      0.5156842720184796E-03
 0.3472067299580132      0.5160430619504108E-03
 0.3477227730199636      0.5164008884737670E-03
 0.3482391739084374      0.5167577483971564E-03
 0.3487559316568346      0.5171136385345720E-03
 0.3492730452953691      0.5174685557043923E-03
 0.3497905138510735      0.5178224967311573E-03
 0.3503083363478047      0.5181754584445697E-03
 0.3508265118062492      0.5185274376788285E-03
 0.3513450392439281      0.5188784312749606E-03
 0.3518639176752030      0.5192284360781008E-03
 0.3523831461112811      0.5195774489400451E-03
 0.3529027235602212      0.5199254667172526E-03
 0.3534226490269384      0.5202724862724550E-03
 0.3539429215132109      0.5206185044740463E-03
 0.3544635400176849      0.5209635181956385E-03
 0.3549845035358806      0.5213075243174492E-03
 0.3555058110601980      0.5216505197248589E-03
 0.3560274615799229      0.5219925013097981E-03
 0.3565494540812327      0.5223334659695267E-03
 0.3570717875472022      0.5226734106079656E-03
 0.3575944609578102      0.5230123321348645E-03
 0.3581174732899450      0.5233502274659685E-03
 0.3586408235174110      0.5236870935236282E-03
 0.3591645106109346      0.5240229272361341E-03
 0.3596885335381708      0.5243577255382159E-03
 0.3602128912637090      0.5246914853709317E-03
 0.3607375827490799      0.5250242036821118E-03
 0.3612626069527620      0.5253558774255818E-03
 0.3617879628301876      0.5256865035619396E-03
 0.3623136493337495      0.5260160790585555E-03
 0.3628396654128081      0.5263446008890726E-03
 0.3633660100136972      0.5266720660344615E-03
 0.3638926820797316      0.5269984714817988E-03
 0.3644196805512134      0.5273238142254333E-03
 0.3649470043654389      0.5276480912664860E-03
 0.3654746524567054      0.5279712996129615E-03
 0.3660026237563183      0.5282934362800806E-03
 0.3665309171925984      0.5286144982896146E-03
 0.3670595316908880      0.5289344826712172E-03
 0.3675884661735592      0.5292533864609816E-03
 0.3681177195600202      0.5295712067026614E-03
 0.3686472907667229      0.5298879404472268E-03
 0.3691771787071701      0.5302035847528641E-03
 0.3697073822919230      0.5305181366851985E-03
 0.3702379004286082      0.5308315933172936E-03
 0.3707687320219255      0.5311439517298733E-03
 0.3712998759736553      0.5314552090108782E-03
 0.3718313311826662      0.5317653622562979E-03
 0.3723630965449225      0.5320744085695051E-03
 0.3728951709534920      0.5323823450614773E-03
 0.3734275532985535      0.5326891688514079E-03
 0.3739602424674049      0.5329948770658732E-03
 0.3744932373444708      0.5332994668398316E-03
 0.3750265368113106      0.5336029353154581E-03
 0.3755601397466261      0.5339052796436983E-03
 0.3760940450262698      0.5342064969832694E-03
 0.3766282515232530      0.5345065845004382E-03
 0.3771627581077535      0.5348055393707973E-03
 0.3776975636471243      0.5351033587769893E-03
 0.3782326670059012      0.5354000399107051E-03
 0.3787680670458120      0.5356955799716845E-03
 0.3793037626257836      0.5359899761678832E-03
 0.3798397526019515      0.5362832257159722E-03
 0.3803760358276675      0.5365753258410599E-03
 0.3809126111535086      0.5368662737766927E-03
 0.3814494774272852      0.5371560667650210E-03
 0.3819866334940503      0.5374447020567441E-03
 0.3825240781961070      0.5377321769118315E-03
 0.3830618103730188      0.5380184885981354E-03
 0.3835998288616170      0.5383036343929448E-03
 0.3841381324960099      0.5385876115822641E-03
 0.3846767201075922      0.5388704174609793E-03
 0.3852155905250532      0.5391520493326918E-03
 0.3857547425743859      0.5394325045107173E-03
 0.3862941750788966      0.5397117803166429E-03
 0.3868338868592132      0.5399898740816589E-03
 0.3873738767332949      0.5402667831460595E-03
 0.3879141435164409      0.5405425048592982E-03
 0.3884546860213002      0.5408170365801546E-03
 0.3889955030578804      0.5410903756766228E-03
 0.3895365934335570      0.5413625195264116E-03
 0.3900779559530834      0.5416334655164445E-03
 0.3906195894185999      0.5419032110428601E-03
 0.3911614926296427      0.5421717535118997E-03
 0.3917036643831546      0.5424390903390752E-03
 0.3922461034734937      0.5427052189496129E-03
 0.3927888086924433      0.5429701367783424E-03
 0.3933317788292217      0.5432338412699744E-03
 0.3938750126704916      0.5434963298791562E-03
 0.3944185090003708      0.5437576000698052E-03
 0.3949622666004406      0.5440176493163862E-03
 0.3955062842497570      0.5442764751030782E-03
 0.3960505607248601      0.5445340749240524E-03
 0.3965950947997841      0.5447904462833608E-03
 0.3971398852460675      0.5450455866954362E-03
 0.3976849308327629      0.5452994936850364E-03
 0.3982302303264479      0.5455521647861339E-03
 0.3987757824912341      0.5458035975444142E-03
 0.3993215860887785      0.5460537895146667E-03
 0.3998676398782932      0.5463027382625607E-03
 0.4004139426165557      0.5465504413642575E-03
 0.4009604930579200      0.5467968964057990E-03
 0.4015072899543258      0.5470421009845516E-03
 0.4020543320553103      0.5472860527077628E-03
 0.4026016181080181      0.5475287491934488E-03
 0.4031491468572115      0.5477701880704511E-03
 0.4036969170452820      0.5480103669782133E-03
 0.4042449274122602      0.5482492835667263E-03
 0.4047931766958269      0.5484869354968613E-03
 0.4053416636313238      0.5487233204407582E-03
 0.4058903869517645      0.5489584360806599E-03
 0.4064393453878452      0.5491922801104665E-03
 0.4069885376679557      0.5494248502343480E-03
 0.4075379625181900      0.5496561441682979E-03
 0.4080876186623583      0.5498861596386351E-03
 0.4086375048219970      0.5501148943833356E-03
 0.4091876197163803      0.5503423461512558E-03
 0.4097379620625315      0.5505685127024651E-03
 0.4102885305752340      0.5507933918085794E-03
 0.4108393239670426      0.5510169812519838E-03
 0.4113903409482946      0.5512392788268872E-03
 0.4119415802271215      0.5514602823387671E-03
 0.4124930405094602      0.5516799896043145E-03
 0.4130447204990645      0.5518983984521553E-03
 0.4135966188975167      0.5521155067219619E-03
 0.4141487344042387      0.5523313122652307E-03
 0.4147010657165039      0.5525458129449490E-03
 0.4152536115294488      0.5527590066359833E-03
 0.4158063705360848      0.5529708912248577E-03
 0.4163593414273097      0.5531814646093647E-03
 0.4169125228919190      0.5533907247000092E-03
 0.4174659136166191      0.5535986694180095E-03
 0.4180195122860371      0.5538052966975737E-03
 0.4185733175827346      0.5540106044840676E-03
 0.4191273281872187      0.5542145907349028E-03
 0.4196815427779536      0.5544172534200920E-03
 0.4202359600313737      0.5546185905208612E-03
 0.4207905786218946      0.5548186000312039E-03
 0.4213453972219258      0.5550172799566599E-03
 0.4219004145018824      0.5552146283155923E-03
 0.4224556291301980      0.5554106431381323E-03
 0.4230110397733362      0.5556053224665680E-03
 0.4235666450958027      0.5557986643561219E-03
 0.4241224437601588      0.5559906668734516E-03
 0.4246784344270323      0.5561813280984262E-03
 0.4252346157551307      0.5563706461227391E-03
 0.4257909864012535      0.5565586190511285E-03
 0.4263475450203046      0.5567452450001009E-03
 0.4269042902653047      0.5569305220992637E-03
 0.4274612207874040      0.5571144484907142E-03
 0.4280183352358947      0.5572970223288731E-03
 0.4285756322582235      0.5574782417813173E-03
 0.4291331105000049      0.5576581050276697E-03
 0.4296907686050325      0.5578366102609311E-03
 0.4302486052152935      0.5580137556865927E-03
 0.4308066189709800      0.5581895395227465E-03
 0.4313648085105028      0.5583639600007517E-03
 0.4319231724705035      0.5585370153644020E-03
 0.4324817094858679      0.5587087038709804E-03
 0.4330404181897389      0.5588790237900376E-03
 0.4335992972135290      0.5590479734046139E-03
 0.4341583451869336      0.5592155510109054E-03
 0.4347175607379445      0.5593817549175983E-03
 0.4352769424928621      0.5595465834469238E-03
 0.4358364890763090      0.5597100349340467E-03
 0.4363961991112431      0.5598721077275659E-03
 0.4369560712189706      0.5600328001889587E-03
 0.4375161040191596      0.5601921106930807E-03
 0.4380762961298527      0.5603500376284432E-03
 0.4386366461674811      0.5605065793960473E-03
 0.4391971527468772      0.5606617344110498E-03
 0.4397578144812882      0.5608155011014304E-03
 0.4403186299823896      0.5609678779091021E-03
 0.4408795978602987      0.5611188632887454E-03
 0.4414407167235875      0.5612684557092518E-03
 0.4420019851792967      0.5614166536526133E-03
 0.4425634018329493      0.5615634556142557E-03
 0.4431249652885636      0.5617088601037046E-03
 0.4436866741486673      0.5618528656433641E-03
 0.4442485270143107      0.5619954707701269E-03
 0.4448105224850808      0.5621366740336531E-03
 0.4453726591591144      0.5622764739982578E-03
 0.4459349356331127      0.5624148692411346E-03
 0.4464973505023538      0.5625518583536326E-03
 0.4470599023607075      0.5626874399413118E-03
 0.4476225898006488      0.5628216126224994E-03
 0.4481854114132713      0.5629543750304555E-03
 0.4487483657883017      0.5630857258117072E-03
 0.4493114515141134      0.5632156636269370E-03
 0.4498746671777404      0.5633441871507605E-03
 0.4504380113648911      0.5634712950715048E-03
 0.4510014826599626      0.5635969860918744E-03
 0.4515650796460545      0.5637212589285068E-03
 0.4521288009049830      0.5638441123118065E-03
 0.4526926450172948      0.5639655449864445E-03
 0.4532566105622813      0.5640855557116353E-03
 0.4538206961179929      0.5642041432598610E-03
 0.4543849002612528      0.5643213064187580E-03
 0.4549492215676715      0.5644370439889523E-03
 0.4555136586116605      0.5645513547865577E-03
 0.4560782099664470      0.5646642376411770E-03
 0.4566428742040882      0.5647756913966795E-03
 0.4572076498954849      0.5648857149118114E-03
 0.4577725356103967      0.5649943070585861E-03
 0.4583375299174553      0.5651014667245602E-03
 0.4589026313841799      0.5652071928107794E-03
 0.4594678385769906      0.5653114842333884E-03
 0.4600331500612240      0.5654143399218547E-03
 0.4605985644011459      0.5655157588214110E-03
 0.4611640801599673      0.5656157398908346E-03
 0.4617296958998581      0.5657142821037242E-03
 0.4622954101819619      0.5658113844483337E-03
 0.4628612215664102      0.5659070459266280E-03
 0.4634271286123368      0.5660012655563373E-03
 0.4639931298778932      0.5660940423690142E-03
 0.4645592239202622      0.5661853754108104E-03
 0.4651254092956730      0.5662752637427548E-03
 0.4656916845594157      0.5663637064401983E-03
 0.4662580482658559      0.5664507025934240E-03
 0.4668244989684494      0.5665362513073147E-03
 0.4673910352197567      0.5666203517016299E-03
 0.4679576555714583      0.5667030029099518E-03
 0.4685243585743682      0.5667842040819604E-03
 0.4690911427784502      0.5668639543811582E-03
 0.4696580067328314      0.5669422529859247E-03
 0.4702249489858173      0.5670190990897939E-03
 0.4707919680849071      0.5670944919003440E-03
 0.4713590625768074      0.5671684306412517E-03
 0.4719262310074487      0.5672409145495716E-03
 0.4724934719219983      0.5673119428782902E-03
 0.4730607838648765      0.5673815148948269E-03
 0.4736281653797714      0.5674496298812559E-03
 0.4741956150096526      0.5675162871352502E-03
 0.4747631312967879      0.5675814859686379E-03
 0.4753307127827565      0.5676452257087905E-03
 0.4758983580084653      0.5677075056976788E-03
 0.4764660655141630      0.5677683252920396E-03
 0.4770338338394550      0.5678276838642082E-03
 0.4776016615233192      0.5678855808010641E-03
 0.4781695471041203      0.5679420155045301E-03
 0.4787374891196248      0.5679969873915724E-03
 0.4793054861070164      0.5680504958943122E-03
 0.4798735366029107      0.5681025404596918E-03
 0.4804416391433704      0.5681531205500856E-03
 0.4810097922639205      0.5682022356424121E-03
 0.4815779944995629      0.5682498852287998E-03
 0.4821462443847917      0.5682960688169758E-03
 0.4827145404536087      0.5683407859291556E-03
 0.4832828812395378      0.5683840361029868E-03
 0.4838512652756408      0.5684258188910496E-03
 0.4844196910945319      0.5684661338610231E-03
 0.4849881572283929      0.5685049805961850E-03
 0.4855566622089891      0.5685423586942462E-03
 0.4861252045676833      0.5685782677688489E-03
 0.4866937828354522      0.5686127074479019E-03
 0.4872623955429001      0.5686456773753568E-03
 0.4878310412202754      0.5686771772098198E-03
 0.4883997183974852      0.5687072066253296E-03
 0.4889684256041106      0.5687357653110237E-03
 0.4895371613694216      0.5687628529710276E-03
 0.4901059242223926      0.5687884693249545E-03
 0.4906747126917176      0.5688126141078498E-03
 0.4912435253058254      0.5688352870694691E-03
 0.4918123605928949      0.5688564879751112E-03
 0.4923812170808700      0.5688762166049521E-03
 0.4929500932974750      0.5688944727550993E-03
 0.4935189877702301      0.5689112562359822E-03
 0.4940878990264660      0.5689265668744059E-03
 0.4946568255933405      0.5689404045110535E-03
 0.4952257659978515      0.5689527690032059E-03
 0.4957947187668547      0.5689636602222437E-03
 0.4963636824270770      0.5689730780558122E-03
 0.4969326555051328      0.5689810224062120E-03
 0.4975016365275390      0.5689874931908423E-03
 0.4980706240207298      0.5689924903430343E-03
 0.4986396165110729      0.5689960138108852E-03
 0.4992086125248837      0.5689980635579239E-03
 0.4997776105884417      0.5689986395628899E-03
 0.5003466092280046      0.5689977418197323E-03
 0.5009156069698243      0.5689953703377215E-03
 0.5014846023401620      0.5689915251418931E-03
 0.5020535938653039      0.5689862062713269E-03
 0.5026225800715752      0.5689794137818671E-03
 0.5031915594853571      0.5689711477432358E-03
 0.5037605306331003      0.5689614082414751E-03
 0.5043294920413418      0.5689501953775045E-03
 0.5048984422367193      0.5689375092674531E-03
 0.5054673797459868      0.5689233500421054E-03
 0.5060363030960289      0.5689077178491209E-03
 0.5066052108138780      0.5688906128497040E-03
 0.5071741014267277      0.5688720352214904E-03
 0.5077429734619492      0.5688519851566598E-03
 0.5083118254471058      0.5688304628626017E-03
 0.5088806559099684      0.5688074685625821E-03
 0.5094494633785310      0.5687830024947438E-03
 0.5100182463810258      0.5687570649122176E-03
 0.5105870034459380      0.5687296560835664E-03
 0.5111557331020216      0.5687007762926743E-03
 0.5117244338783142      0.5686704258383024E-03
 0.5122931043041525      0.5686386050351988E-03
 0.5128617429091877      0.5686053142121006E-03
 0.5134303482233998      0.5685705537135100E-03
 0.5139989187771133      0.5685343238999163E-03
 0.5145674531010133      0.5684966251455759E-03
 0.5151359497261588      0.5684574578408430E-03
 0.5157044071839997      0.5684168223907271E-03
 0.5162728240063904      0.5683747192157806E-03
 0.5168411987256062      0.5683311487515441E-03
 0.5174095298743577      0.5682861114484350E-03
 0.5179778159858062      0.5682396077724139E-03
 0.5185460555935786      0.5681916382044294E-03
 0.5191142472317830      0.5681422032398631E-03
 0.5196823894350229      0.5680913033905277E-03
 0.5202504807384134      0.5680389391817808E-03
 0.5208185196775952      0.5679851111558554E-03
 0.5213865047887510      0.5679298198674188E-03
 0.5219544346086185      0.5678730658892350E-03
 0.5225223076745077      0.5678148498067248E-03
 0.5230901225243144      0.5677551722214069E-03
 0.5236578776965358      0.5676940337496772E-03
 0.5242255717302855      0.5676314350226974E-03
 0.5247932031653082      0.5675673766868394E-03
 0.5253607705419950      0.5675018594032410E-03
 0.5259282724013983      0.5674348838479171E-03
 0.5264957072852462      0.5673664507123144E-03
 0.5270630737359585      0.5672965607019798E-03
 0.5276303702966605      0.5672252145382251E-03
 0.5281975955111987      0.5671524129565730E-03
 0.5287647479241553      0.5670781567078675E-03
 0.5293318260808632      0.5670024465573853E-03
 0.5298988285274205      0.5669252832856131E-03
 0.5304657538107062      0.5668466676875816E-03
 0.5310326004783937      0.5667666005731986E-03
 0.5315993670789669      0.5666850827676928E-03
 0.5321660521617346      0.5666021151096157E-03
 0.5327326542768442      0.5665176984540610E-03
 0.5332991719752983      0.5664318336696672E-03
 0.5338656038089680      0.5663445216397278E-03
 0.5344319483306077      0.5662557632635234E-03
 0.5349982040938712      0.5661655594531023E-03
 0.5355643696533243      0.5660739111364999E-03
 0.5361304435644608      0.5659808192562954E-03
 0.5366964243837171      0.5658862847689461E-03
 0.5372623106684861      0.5657903086462301E-03
 0.5378281009771323      0.5656928918742476E-03
 0.5383937938690065      0.5655940354530875E-03
 0.5389593879044596      0.5654937403983817E-03
 0.5395248816448580      0.5653920077399732E-03
 0.5400902736525980      0.5652888385210275E-03
 0.5406555624911190      0.5651842338012525E-03
 0.5412207467249203      0.5650781946524575E-03
 0.5417858249195727      0.5649707221631051E-03
 0.5423507956417358      0.5648618174344255E-03
 0.5429156574591703      0.5647514815825261E-03
 0.5434804089407528      0.5646397157380578E-03
 0.5440450486564908      0.5645265210455497E-03
 0.5446095751775364      0.5644118986646296E-03
 0.5451739870762010      0.5642958497681372E-03
 0.5457382829259692      0.5641783755437890E-03
 0.5463024613015129      0.5640594771932905E-03
 0.5468665207787062      0.5639391559328910E-03
 0.5474304599346391      0.5638174129924955E-03
 0.5479942773476316      0.5636942496162201E-03
 0.5485579715972478      0.5635696670630574E-03
 0.5491215412643109      0.5634436666046572E-03
 0.5496849849309156      0.5633162495278787E-03
 0.5502483011804434      0.5631874171337925E-03
 0.5508114885975772      0.5630571707357923E-03
 0.5513745457683130      0.5629255116631482E-03
 0.5519374712799762      0.5627924412582308E-03
 0.5525002637212344      0.5626579608770665E-03
 0.5530629216821115      0.5625220718903368E-03
 0.5536254437540018      0.5623847756813793E-03
 0.5541878285296832      0.5622460736487422E-03
 0.5547500746033319      0.5621059672038520E-03
 0.5553121805705358      0.5619644577722349E-03
 0.5558741450283080      0.5618215467928511E-03
 0.5564359665751009      0.5616772357187605E-03
 0.5569976438108196      0.5615315260163456E-03
 0.5575591753368360      0.5613844191659778E-03
 0.5581205597560019      0.5612359166612402E-03
 0.5586817956726632      0.5610860200097045E-03
 0.5592428816926729      0.5609347307315993E-03
 0.5598038164234045      0.5607820503624739E-03
 0.5603645984737670      0.5606279804488690E-03
 0.5609252264542158      0.5604725225534235E-03
 0.5614856989767693      0.5603156782496566E-03
 0.5620460146550189      0.5601574491264083E-03
 0.5626061721041453      0.5599978367848424E-03
 0.5631661699409302      0.5598368428397782E-03
 0.5637260067837699      0.5596744689192468E-03
 0.5642856812526892      0.5595107166642688E-03
 0.5648451919693535      0.5593455877297426E-03
 0.5654045375570832      0.5591790837827793E-03
 0.5659637166408660      0.5590112065045894E-03
 0.5665227278473706      0.5588419575884851E-03
 0.5670815698049591      0.5586713387419895E-03
 0.5676402411437010      0.5584993516846160E-03
 0.5681987404953857      0.5583259981495337E-03
 0.5687570664935352      0.5581512798822352E-03
 0.5693152177734174      0.5579751986419801E-03
 0.5698731929720594      0.5577977562001291E-03
 0.5704309907282595      0.5576189543411436E-03
 0.5709886096826007      0.5574387948626969E-03
 0.5715460484774634      0.5572572795744524E-03
 0.5721033057570378      0.5570744102993963E-03
 0.5726603801673372      0.5568901888729494E-03
 0.5732172703562102      0.5567046171430778E-03
 0.5737739749733533      0.5565176969709595E-03
 0.5743304926703242      0.5563294302294297E-03
 0.5748868221005536      0.5561398188046462E-03
 0.5754429619193583      0.5559488645948685E-03
 0.5759989107839532      0.5557565695105682E-03
 0.5765546673534637      0.5555629354755398E-03
 0.5771102302889393      0.5553679644247911E-03
 0.5776655982533641      0.5551716583063193E-03
 0.5782207699116704      0.5549740190805563E-03
 0.5787757439307509      0.5547750487195913E-03
 0.5793305189794705      0.5545747492085029E-03
 0.5798850937286790      0.5543731225438053E-03
 0.5804394668512228      0.5541701707343361E-03
 0.5809936370219572      0.5539658958009230E-03
 0.5815476029177581      0.5537602997776059E-03
 0.5821013632175357      0.5535533847080831E-03
 0.5826549166022438      0.5533451526502642E-03
 0.5832082617548940      0.5531356056728276E-03
 0.5837613973605669      0.5529247458563313E-03
 0.5843143221064232      0.5527125752938788E-03
 0.5848670346817171      0.5524990960891207E-03
 0.5854195337778062      0.5522843103589192E-03
 0.5859718180881651      0.5520682202305727E-03
 0.5865238863083957      0.5518508278440359E-03
 0.5870757371362397      0.5516321353500331E-03
 0.5876273692715898      0.5514121449110565E-03
 0.5881787814165008      0.5511908587017000E-03
 0.5887299722752025      0.5509682789072157E-03
 0.5892809405541097      0.5507444077252899E-03
 0.5898316849618350      0.5505192473631570E-03
 0.5903822042091982      0.5502928000420404E-03
 0.5909324970092402      0.5500650679918229E-03
 0.5914825620772320      0.5498360534555990E-03
 0.5920323981306876      0.5496057586865666E-03
 0.5925820038893742      0.5493741859492474E-03
 0.5931313780753235      0.5491413375195986E-03
 0.5936805194128431      0.5489072156845687E-03
 0.5942294266285276      0.5486718227418752E-03
 0.5947780984512695      0.5484351610003380E-03
 0.5953265336122698      0.5481972327795459E-03
 0.5958747308450494      0.5479580404101903E-03
 0.5964226888854596      0.5477175862339534E-03
 0.5969704064716935      0.5474758726027318E-03
 0.5975178823442963      0.5472329018794131E-03
 0.5980651152461757      0.5469886764379872E-03
 0.5986121039226137      0.5467431986624360E-03
 0.5991588471212761      0.5464964709475106E-03
 0.5997053435922236      0.5462484956987312E-03
 0.6002515920879223      0.5459992753317211E-03
 0.6007975913632541      0.5457488122733167E-03
 0.6013433401755274      0.5454971089597915E-03
 0.6018888372844872      0.5452441678379660E-03
 0.6024340814523251      0.5449899913656520E-03
 0.6029790714436908      0.5447345820099869E-03
 0.6035238060257008      0.5444779422489887E-03
 0.6040682839679498      0.5442200745703341E-03
 0.6046125040425201      0.5439609814722468E-03
 0.6051564650239923      0.5437006654626098E-03
 0.6057001656894550      0.5434391290592977E-03
 0.6062436048185142      0.5431763747905105E-03
 0.6067867811933048      0.5429124051938850E-03
 0.6073296935984986      0.5426472228174939E-03
 0.6078723408213161      0.5423808302180699E-03
 0.6084147216515342      0.5421132299635589E-03
 0.6089568348814978      0.5418444246304555E-03
 0.6094986793061282      0.5415744168053571E-03
 0.6100402537229336      0.5413032090846315E-03
 0.6105815569320182      0.5410308040735279E-03
 0.6111225877360917      0.5407572043873987E-03
 0.6116633449404791      0.5404824126507002E-03
 0.6122038273531298      0.5402064314975474E-03
 0.6127440337846274      0.5399292635710484E-03
 0.6132839630481984      0.5396509115238590E-03
 0.6138236139597223      0.5393713780174059E-03
 0.6143629853377397      0.5390906657229966E-03
 0.6149020760034627      0.5388087773205985E-03
 0.6154408847807833      0.5385257154991718E-03
 0.6159794104962825      0.5382414829568916E-03
 0.6165176519792394      0.5379560824005925E-03
 0.6170556080616399      0.5376695165468792E-03
 0.6175932775781868      0.5373817881200171E-03
 0.6181306593663068      0.5370928998535973E-03
 0.6186677522661604      0.5368028544904258E-03
 0.6192045551206509      0.5365116547811910E-03
 0.6197410667754321      0.5362193034856855E-03
 0.6202772860789177      0.5359258033722503E-03
 0.6208132118822900      0.5356311572175532E-03
 0.6213488430395075      0.5353353678070327E-03
 0.6218841784073146      0.5350384379343431E-03
 0.6224192168452489      0.5347403704014653E-03
 0.6229539572156504      0.5344411680190397E-03
 0.6234883983836694      0.5341408336052567E-03
 0.6240225392172747      0.5338393699875210E-03
 0.6245563785872622      0.5335367800004542E-03
 0.6250899153672627      0.5332330664873375E-03
 0.6256231484337500      0.5329282322991125E-03
 0.6261560766660491      0.5326222802949365E-03
 0.6266886989463440      0.5323152133424047E-03
 0.6272210141596865      0.5320070343157735E-03
 0.6277530211940022      0.5316977460980699E-03
 0.6282847189401003      0.5313873515798706E-03
 0.6288161062916802      0.5310758536593019E-03
 0.6293471821453395      0.5307632552423724E-03
 0.6298779454005818      0.5304495592424185E-03
 0.6304083949598243      0.5301347685808810E-03
 0.6309385297284051      0.5298188861858621E-03
 0.6314683486145910      0.5295019149933466E-03
 0.6319978505295843      0.5291838579472019E-03
 0.6325270343875316      0.5288647179976236E-03
 0.6330558991055292      0.5285444981025789E-03
 0.6335844436036318      0.5282232012273624E-03
 0.6341126668048591      0.5279008303443744E-03
 0.6346405676352035      0.5275773884330093E-03
 0.6351681450236365      0.5272528784797670E-03
 0.6356953979021163      0.5269273034776978E-03
 0.6362223252055940      0.5266006664276235E-03
 0.6367489258720216      0.5262729703370272E-03
 0.6372751988423586      0.5259442182193874E-03
 0.6378011430605780      0.5256144130959539E-03
 0.6383267574736740      0.5252835579943049E-03
 0.6388520410316683      0.5249516559484579E-03
 0.6393769926876167      0.5246187099995359E-03
 0.6399016113976163      0.5242847231946568E-03
 0.6404258961208109      0.5239496985876002E-03
 0.6409498458193985      0.5236136392389179E-03
 0.6414734594586374      0.5232765482150459E-03
 0.6419967360068525      0.5229384285890815E-03
 0.6425196744354416      0.5225992834404503E-03
 0.6430422737188820      0.5222591158540180E-03
 0.6435645328347360      0.5219179289216447E-03
 0.6440864507636577      0.5215757257412967E-03
 0.6446080264893990      0.5212325094161585E-03
 0.6451292589988151      0.5208882830564088E-03
 0.6456501472818715      0.5205430497770003E-03
 0.6461706903316485      0.5201968127001022E-03
 0.6466908871443486      0.5198495749524357E-03
 0.6472107367193011      0.5195013396673831E-03
 0.6477302380589685      0.5191521099834340E-03
 0.6482493901689519      0.5188018890447399E-03
 0.6487681920579966      0.5184506800017807E-03
 0.6492866427379984      0.5180984860094773E-03
 0.6498047412240079      0.5177453102291896E-03
 0.6503224865342371      0.5173911558267186E-03
 0.6508398776900638      0.5170360259741935E-03
 0.6513569137160380      0.5166799238481845E-03
 0.6518735936398862      0.5163228526313679E-03
 0.6523899164925175      0.5159648155109720E-03
 0.6529058813080285      0.5156058156792209E-03
 0.6534214871237077      0.5152458563338902E-03
 0.6539367329800416      0.5148849406775291E-03
 0.6544516179207192      0.5145230719181271E-03
 0.6549661409926373      0.5141602532674483E-03
 0.6554803012459047      0.5137964879432522E-03
 0.6559940977338480      0.5134317791672949E-03
 0.6565075295130153      0.5130661301667727E-03
 0.6570205956431820      0.5126995441728788E-03
 0.6575332951873549      0.5123320244218021E-03
 0.6580456272117767      0.5119635741540618E-03
 0.6585575907859308      0.5115941966151727E-03
 0.6590691849825460      0.5112238950540915E-03
 0.6595804088776001      0.5108526727258811E-03
 0.6600912615503259      0.5104805328874917E-03
 0.6606017420832134      0.5101074788025350E-03
 0.6611118495620160      0.5097335137376202E-03
 0.6616215830757536      0.5093586409633533E-03
 0.6621309417167169      0.5089828637554472E-03
 0.6626399245804724      0.5086061853923907E-03
 0.6631485307658648      0.5082286091575572E-03
 0.6636567593750223      0.5078501383383172E-03
 0.6641646095133606      0.5074707762253716E-03
 0.6646720802895860      0.5070905261129743E-03
 0.6651791708156990      0.5067093913007081E-03
 0.6656858802069997      0.5063273750899322E-03
